87802817;1025118430;1020767543;
87802820;1020765414;1020767502;
87802820;1020767502;1020764567;
87802820;1020764567;1020765074;
87802820;1020765074;1020765966;
87802821;1020764993;1020765268;
87802821;1020765268;1020764775;
87802821;1020764775;1020766119;
87802824;1020766833;1020764857;
87802824;1020764857;1020766129;
87802824;1020766129;1020765343;
87802827;1020767326;1020765076;
87802828;1020767614;1020764941;
87802828;1020764941;2093545310;
87802828;2093545310;2093545326;
87802828;2093545326;1020765855;
87802833;1020765411;2577358043;
87802833;2577358043;3826792262;
87802833;3826792262;1020767315;
87802833;1020767315;3826792264;
87802833;3826792264;3826801532;
87802833;3826801532;3826792265;
87802833;3826792265;2577358050;
87802833;2577358050;3826792267;
87802833;3826792267;1020765170;
87802833;1020765170;3826792268;
87802833;3826792268;2577358049;
87802833;2577358049;1912879954;
87802833;1912879954;1020765966;
87802834;1856012245;1020767463;
87802834;1020767463;1020765151;
87802834;1020765151;1020765793;
87802834;1020765793;1020766480;
87802834;1020766480;1856012279;
87802834;1856012279;1856012264;
87802834;1856012264;1856012238;
87802834;1856012238;1856012254;
87802834;1856012254;1856012265;
87802834;1856012265;1856012260;
87802834;1856012260;1856012197;
87802834;1856012197;1856012283;
87802834;1856012283;1856012259;
87802834;1856012259;1856012212;
87802834;1856012212;1856012220;
87802834;1856012220;1856012240;
87802834;1856012240;1866178281;
87802836;1886926301;1886926369;
87802836;1886926369;1886926392;
87802836;1886926392;1886926312;
87802836;1886926312;1020766918;
87802836;1020766918;1020764902;
87802836;1020764902;1929363520;
87802836;1929363520;1886926322;
87802836;1886926322;1020765559;
87802836;1020765559;1886926431;
87802836;1886926431;1886926421;
87802836;1886926421;1929363519;
87802836;1929363519;1886926295;
87802836;1886926295;1886926435;
87802836;1886926435;1020764860;
87802836;1020764860;1886926345;
87802836;1886926345;1886926301;
87802839;1020765802;1926132662;
87802839;1926132662;1020766664;
87802839;1020766664;1859659237;
87802839;1859659237;1020766530;
87802845;1020766256;1020764799;
87802845;1020764799;1020766553;
87802845;1020766553;1020764624;
87802845;1020764624;1020767020;
87802845;1020767020;1020765082;
87802845;1020765082;1020766618;
87802850;1020767509;1020767182;
87802850;1020767182;1020765154;
87802850;1020765154;1020765944;
87802850;1020765944;1020765535;
87802850;1020765535;1020764611;
87802850;1020764611;1020767425;
87802850;1020767425;1020766359;
87802850;1020766359;1020767225;
87802850;1020767225;1020766790;
87802850;1020766790;1020766179;
87802850;1020766179;1020764582;
87802851;1020766999;1020765405;
87802851;1020765405;1020766682;
87802851;1020766682;1020767371;
87802851;1020767371;1020765499;
87802851;1020765499;1020765902;
87802851;1020765902;1020766740;
87802851;1020766740;1020764379;
87802851;1020764379;1020767168;
87802851;1020767168;1020765377;
87802851;1020765377;1020766119;
87802851;1020766119;1020765125;
87802851;1020765125;1020765876;
87802851;1020765876;1020764523;
87802851;1020764523;1020767383;
87802851;1020767383;1020766693;
87802851;1020766693;1020764744;
87802851;1020764744;1020765129;
87802851;1020765129;1020766172;
87802851;1020766172;1856259552;
87802851;1856259552;1020766999;
87802855;1020765237;1020764721;
87802855;1020764721;1020764905;
87802855;1020764905;1020766268;
87802855;1020766268;1020765818;
87802855;1020765818;1020766721;
87802860;1020764466;349087855;
87802860;349087855;3121289163;
87802860;3121289163;349087858;
87802865;1886926303;1886926299;
87802865;1886926299;1020765300;
87802865;1020765300;1907807239;
87802867;1020765703;3121339625;
87802867;3121339625;1020765509;
87802867;1020765509;1020765077;
87802867;1020765077;5032297351;
87802867;5032297351;1020765335;
87802867;1020765335;1893467397;
87802867;1893467397;1893467405;
87802867;1893467405;1893467399;
87802873;1020766079;1020766922;
87802873;1020766922;1020765143;
87802876;1020766066;1859659169;
87802876;1859659169;1859659157;
87802876;1859659157;1020767146;
87802876;1020767146;1020765578;
87802876;1020765578;1020766770;
87802876;1020766770;1886926295;
87802878;1020765997;1020765201;
87802878;1020765201;1020765530;
87802878;1020765530;1020510915;
87802878;1020510915;1020766510;
87802878;1020766510;1020764410;
87802878;1020764410;1020766689;
87802878;1020766689;2813306606;
87802878;2813306606;1020764969;
87802878;1020764969;1020766308;
87802878;1020766308;1020766118;
87802878;1020766118;1020766997;
87802878;1020766997;1020511083;
87802878;1020511083;1020767123;
87802878;1020767123;1020765997;
87802882;349087783;2440413074;
87802882;2440413074;1020764428;
87802882;1020764428;1020764337;
87802882;1020764337;1020767539;
87802882;1020767539;1020767543;
87802882;1020767543;1020765699;
87802882;1020765699;1020764822;
87802883;1020764419;1020764722;
87802885;1020767146;1020765339;
87802890;1020766854;1020767258;
87802890;1020767258;1020766050;
87802897;1020765306;1020764606;
87802897;1020764606;1020766522;
87802897;1020766522;1020767194;
87802897;1020767194;1020767521;
87802897;1020767521;1020765414;
87802897;1020765414;1886926414;
87802897;1886926414;1020767439;
87802897;1020767439;1020764643;
87802897;1020764643;1020764383;
87802897;1020764383;1020765048;
87802897;1020765048;1020767341;
87802897;1020767341;1020765770;
87802897;1020765770;1886926316;
87802897;1886926316;1020766082;
87802897;1020766082;1886926426;
87802897;1886926426;1020765306;
87802900;1020765497;1020764821;
87802905;3826780264;1020764335;
87802905;1020764335;1020764895;
87802905;1020764895;1020767380;
87802905;1020767380;2876316510;
87802905;2876316510;1020767164;
87802905;1020767164;1020764947;
87802905;1020764947;1020766053;
87802909;1020765900;1020767429;
87802909;1020767429;1020765004;
87802914;1020765170;1020765412;
87802914;1020765412;2577358041;
87802914;2577358041;1020767154;
87802914;1020767154;1020766626;
87802917;1020765685;1020511119;
87802921;1020765325;1020764416;
87802921;1020764416;1020766261;
87802922;1020765876;1856259574;
87802922;1856259574;1856259550;
87802922;1856259550;3487740747;
87802922;3487740747;1020764250;
87802923;1020764586;1020766973;
87802923;1020766973;1020767218;
87802923;1020767218;1020764326;
87802923;1020764326;1020765291;
87802923;1020765291;1020765932;
87802923;1020765932;1884903391;
87802923;1884903391;1020767275;
87802923;1020767275;1020766746;
87802923;1020766746;1020766903;
87802923;1020766903;1020764751;
87802923;1020764751;1020766592;
87802923;1020766592;1856259546;
87802923;1856259546;1020765969;
87802923;1020765969;1020767024;
87802923;1020767024;1020767088;
87802923;1020767088;1020765613;
87802923;1020765613;349087854;
87802923;349087854;1020765029;
87802923;1020765029;1020764466;
87802923;1020764466;1020764586;
87802928;3826780273;5032344557;
87802928;5032344557;1020765281;
87811570;3121270347;1020874404;
87811570;1020874404;1020873636;
87811570;1020873636;1020874580;
87811570;1020874580;1020873761;
87811570;1020873761;3487749092;
87811570;3487749092;1020874516;
87811570;1020874516;1103112551;
87811570;1103112551;1020873582;
87811575;918538159;918538075;
87811575;918538075;1103112549;
87811577;1020874413;1020874272;
87811577;1020874272;1020873704;
87811577;1020873704;1020874004;
87811580;349087902;1020874409;
87811580;1020874409;1020873932;
87811580;1020873932;1020873435;
87811580;1020873435;1020874676;
87811580;1020874676;1396323364;
87811580;1396323364;1020873894;
87811580;1020873894;1020873639;
87811580;1020873639;1020874729;
87811580;1020874729;1020874734;
87811580;1020874734;1020874284;
87811580;1020874284;1376678597;
87811586;1020874189;1020873992;
87811586;1020873992;1020873580;
87811587;1020873992;1020873535;
87811587;1020873535;1907807249;
87811587;1907807249;1020765540;
87811587;1020765540;1020765471;
87811587;1020765471;1020766398;
87811587;1020766398;1020766299;
87811587;1020766299;1020764472;
87811590;1020873958;2876315225;
87811590;2876315225;1020874507;
87811594;1020873927;1020874332;
87811594;1020874332;2713365703;
87811597;1020873672;1020873463;
87811598;1020874606;1020874080;
87811598;1020874080;1020874567;
87811598;1020874567;1020873494;
87811598;1020873494;1886926412;
87811598;1886926412;1020873588;
87811598;1020873588;1020874439;
87811598;1020874439;1020874487;
87811598;1020874487;1020874037;
87811598;1020874037;1020873518;
87811598;1020873518;1020874187;
87811598;1020874187;1020873432;
87811598;1020873432;1020874442;
87811598;1020874442;1020873702;
87811598;1020873702;1020874395;
87811598;1020874395;1020874696;
87811598;1020874696;1020874419;
87811598;1020874419;1020874476;
87811598;1020874476;1020874606;
87811601;1020873582;1020874121;
87811601;1020874121;3487749090;
87811601;3487749090;1020874489;
87811601;1020874489;1020874488;
87811601;1020874488;1020874002;
87811601;1020874002;1020874644;
87811603;1020764631;1020874287;
87811603;1020874287;1020874353;
87811603;1020874353;1020874539;
87811603;1020874539;1020874716;
87811603;1020874716;1020873657;
87811603;1020873657;1020874171;
87811603;1020874171;1020874776;
87811603;1020874776;1020874427;
87811603;1020874427;1020873491;
87811603;1020873491;1020874193;
87811603;1020874193;1020873720;
87811603;1020873720;1020764472;
87811605;1886961245;1020874641;
87811605;1020874641;1020874242;
87811605;1020874242;1886926450;
87811606;1020874107;1020873735;
87811606;1020873735;1020874453;
87811606;1020874453;1020874463;
87811606;1020874463;1020874455;
87811606;1020874455;1020874169;
87811606;1020874169;1020874167;
87811606;1020874167;1020874722;
87811606;1020874722;1020874312;
87811606;1020874312;1020873390;
87811606;1020873390;1020874319;
87811606;1020874319;1020873633;
87811606;1020873633;1020874766;
87811606;1020874766;1020873754;
87811606;1020873754;1020874175;
87811606;1020874175;1020873386;
87811606;1020873386;1020873768;
87811606;1020873768;1886961243;
87811606;1886961243;1020874275;
87811606;1020874275;1020874107;
87811609;1886926314;1020873672;
87811609;1020873672;1907807242;
87811615;1020874175;1020873412;
87811615;1020873412;1020874697;
87811615;1020874697;1395600073;
87811615;1395600073;1020874411;
87811615;1020874411;1395600226;
87811615;1395600226;1020874714;
87811615;1020874714;1020874344;
87811615;1020874344;1020874110;
87811615;1020874110;1020874413;
87811615;1020874413;1020874013;
87811615;1020874013;1020874360;
87811615;1020874360;1020874653;
87811615;1020874653;1020874702;
87811615;1020874702;1020874358;
87811615;1020874358;1395586194;
87811619;1020874397;1020765690;
87811622;1020873685;1020874306;
87811622;1020874306;1020873463;
87811622;1020873463;1020873857;
88230091;4275500497;4275500496;
88230091;4275500496;4275558293;
88230091;4275558293;1025118656;
88230091;1025118656;4275588194;
88230091;4275588194;1025118397;
88230091;1025118397;1025118737;
88230091;1025118737;1025118949;
88230091;1025118949;1025119033;
88230091;1025119033;1025118961;
88230091;1025118961;1025118385;
88230091;1025118385;1025118765;
88230091;1025118765;1025118584;
88230091;1025118584;1025118441;
88230091;1025118441;1025118475;
88230091;1025118475;1025118860;
88230091;1025118860;1025119098;
88230091;1025119098;1025118916;
88230091;1025118916;1025118924;
88230091;1025118924;1025118938;
88230091;1025118938;1025119104;
88230091;1025119104;1025118898;
88230091;1025118898;1025118419;
88230091;1025118419;1025118810;
88230091;1025118810;1025118813;
88230091;1025118813;1025118684;
88230091;1025118684;1025118886;
88230091;1025118886;1025118497;
88230091;1025118497;1025118776;
88230091;1025118776;1025118752;
88230091;1025118752;1025118428;
88230091;1025118428;1025118951;
88230091;1025118951;1025118706;
88230091;1025118706;1025118981;
88230091;1025118981;1025118799;
88230091;1025118799;1025119002;
88230091;1025119002;1025118714;
88230091;1025118714;1025118368;
88230091;1025118368;1025118371;
88230091;1025118371;1025119111;
88230091;1025119111;1025119106;
88230091;1025119106;1025118794;
88230091;1025118794;1025118447;
88230091;1025118447;1025118831;
88230091;1025118831;1025118754;
88230091;1025118754;1025118749;
88230091;1025118749;1025118848;
88230091;1025118848;1025118833;
88230091;1025118833;1025118448;
88230091;1025118448;1025118892;
88230091;1025118892;1025118432;
88230091;1025118432;1025118560;
88230091;1025118560;1025118632;
88230091;1025118632;3237766214;
88230091;3237766214;1025118944;
88230091;1025118944;1025118436;
88230091;1025118436;1025118888;
88230091;1025118888;1025118742;
88230091;1025118742;1025118687;
88230091;1025118687;1025118895;
88230091;1025118895;1025118719;
88230091;1025118719;1025118467;
88230091;1025118467;3237765160;
88230091;3237765160;1025118506;
88230091;1025118506;1025118424;
88230091;1025118424;3237766165;
88230091;3237766165;1025118923;
88230091;1025118923;1025118730;
88230091;1025118730;1025118692;
88230091;1025118692;1025118727;
88230091;1025118727;1025119081;
88230091;1025119081;1025118521;
88230091;1025118521;1025118863;
88230091;1025118863;3237766573;
88230091;3237766573;1025118800;
88230091;1025118800;1025118395;
88230091;1025118395;1025118588;
88230091;1025118588;1025118394;
88230091;1025118394;1025118941;
88230091;1025118941;1025118631;
88230091;1025118631;1025118609;
88230091;1025118609;1025118445;
88230091;1025118445;1025118889;
88230091;1025118889;1025118614;
88230098;1020767509;1025118995;
88230101;1025118845;1025118757;
88230101;1025118757;1025118774;
88230101;1025118774;1025118464;
88230101;1025118464;1025118746;
88230101;1025118746;1025118451;
88230101;1025118451;1025119049;
88230101;1025119049;1025119021;
88230101;1025119021;1025119079;
88230101;1025119079;1025118682;
88230101;1025118682;1025118378;
88230101;1025118378;1025118998;
88230101;1025118998;1025118625;
88230103;1025118836;1025119077;
88230103;1025119077;1025118817;
88230103;1025118817;1025118735;
88230103;1025118735;1025118789;
88230106;1025118643;1025118426;
88230106;1025118426;1025118380;
88230107;1025118435;1025118655;
88230107;1025118655;1025118641;
88230107;1025118641;1025118757;
88230109;349087772;1025118635;
88230109;1025118635;1025118986;
88230109;1025118986;1025118387;
88230109;1025118387;4275618793;
88230109;4275618793;4275618791;
88230109;4275618791;1025118656;
88230112;1025119021;1025119082;
88230112;1025119082;1025118821;
88230112;1025118821;1025118836;
88230112;1025118836;1025118657;
88230114;1025118789;1025118534;
